"","x_minBT","x_maxBT","maximaBT","breadthBT","B50","max_RGR","area"
"6710",-0.505679914529915,-0.274279059829055,-1.10988054978399,0.231400854700851,0.179800198566856,-0.110559159246888,-4.55441592886496
"6711",0.0990888888888888,0.125471367521364,-0.388362116660566,0.0263824786324776,0.108890939307592,-0.106344877836037,-4.31870246289744
"6712",-0.255469658119658,0.384848717948721,0.0403280126650643,0.640318376068379,-0.281582621082627,-0.0791822180745538,-4.02834934823803
"6713",0.343900854700855,0.512626068376072,-0.830165507742326,0.168725213675216,0.659807908141254,-0.119801199570193,-4.22831490924743
"6714",-0.311027777777778,0.194188461538467,-0.759862108248651,0.50521623931624,-0.544547034447049,-0.146766979181304,-7.28160054557265
"6715",0.910046153846154,0.110775213675218,-0.745220744921014,-0.799270940170942,0.386109928343252,-0.0494525556454741,-1.20266488352607
"6716",0.0888508547008549,0.141420512820517,-1.26938764705599,0.0525696581196584,0.0162106146939536,-0.0809754536183285,-3.43035733605898
"6717",0.434792307692308,-0.227283333333332,-0.216120064039281,-0.662075641025645,-0.0558615427782101,-0.133092386318201,-6.19533843259616
"6718",-0.267735470085469,0.236001282051276,-0.121310886206111,0.503736752136753,-0.252335871535859,-0.0042499108194276,-0.67451890261966
"6719",0.338653846153846,0.176525641025641,-0.191279196014438,-0.162128205128205,0.0824354441854496,0.0165332965971148,0.213186190670513
"6720",-0.0478303418803421,-0.105109401709406,-0.365212780405216,-0.0572790598290567,-0.446794936544944,-0.011954799038579,-1.76976347073676
"6721",0.933754273504274,0.176517094017086,-1.1289050933522,-0.757237179487177,0.274902577052575,-0.13626002536107,-6.07380483786581
"6722",-0.490164957264957,-0.146587606837606,-0.667365438984003,0.343577350427353,-0.119972848139522,-0.0133355267494234,-0.71641034873376
"6723",0.155183333333333,0.238725641025646,-0.844492650443076,0.083542307692305,0.562512915479601,-0.0405821349721146,-1.06013637865769
"6724",0.124652564102564,-0.231743589743587,-0.273038082903099,-0.356396153846156,0.35989756971426,-0.188199743377599,-6.93240525436966
"6725",-0.402873931623931,0.158567948717945,-0.431206035957093,0.561441880341881,0.632316869550195,-0.0518555005875398,-0.17263554971624
"6726",-0.0317256410256412,-0.296514529914532,-0.0447985741748518,-0.264788888888887,-0.366369278252606,-0.0375716180358294,-2.12278537835171
"6727",0.146226923076923,-0.240826068376073,-0.717394149351414,-0.38705299145299,0.408492169558833,-0.0389620860950751,-0.662048397052992
"6728",0.341840170940171,-0.224628632478634,0.0790275621952077,-0.566468803418807,-0.921804532504531,-0.109174197606896,-6.16856103648205
"6729",0.0659495726495729,-0.259978205128199,-0.0898238670778042,-0.325927777777778,-0.887321436588106,-0.0309307210391266,-3.40266509672735
"6730",0.131169658119657,0.252964529914529,-0.433935293842364,0.121794871794869,-0.381849762583101,-0.0202885763589287,-0.453608470920514
"6731",0.0136175213675216,0.00044017094016624,-0.544236848724754,-0.0131773504273482,-0.331485288785291,-0.124138282931686,-5.57623734370512
"6732",0.460826068376068,0.182090170940171,-0.318888003932614,-0.278735897435901,-0.412192497625838,0.00377847864859415,-0.882975932524779
"6733",-0.115564957264957,0.344329487179486,-0.861689247652592,0.459894444444444,-0.665514931364942,0.0213055137836641,-0.370117091930346
"6734",0.120869658119658,0.0554521367521374,-0.668134091838841,-0.0654175213675217,0.00954646896311928,-0.173636045239486,-7.05985548361325
"6735",0.568555982905982,-0.230241025641021,-0.320830627087282,-0.798797008547005,-0.0771776223776151,-0.15612673736137,-6.6350507306765
"6736",0.155147008547009,0.0826589743589707,-1.14311300399011,-0.0724880341880336,-0.118590088923437,-0.0412471970880981,-2.36417814701154
"6737",0.138651709401709,0.134340598290592,-0.879842521907026,-0.00431111111110738,0.228634248467575,0.0179050316252968,0.998044623207697
"6738",-0.0625329059829056,-0.539129914529909,-0.440783645879762,-0.476597008547003,0.684068971768969,-0.076806671451997,-2.77060575711667
"6739",0.0063059829059835,0.158581623931624,-1.17036713362101,0.152275641025639,-0.00311856168522695,-0.0928815391610966,-4.20302990116838
"6740",-0.463175641025641,0.275224786324785,-0.395412320040165,0.738400427350427,-0.53456973150309,-0.0393839722702229,-2.97735809780427
"6741",-0.769047863247864,0.384751282051283,-0.557865781760032,1.15379914529915,-0.0926020331520192,-0.0437808656068709,-1.40481195137136
"6742",-0.0280756410256409,-0.163096153846155,-0.651429048127763,-0.135020512820518,-0.410379526029526,0.0312894374999354,1.00135851273419
"6743",0.113723076923077,0.527513675213676,-1.21404275234208,0.413790598290596,-0.593715384615379,-0.0240908934113996,-2.07047076326068
"6744",0.28700641025641,-0.250239743589745,-0.324797600985786,-0.537246153846155,-0.18909143572478,0.0478222853261179,1.05580780935812
"6745",-0.326773076923077,0.11528931623932,-0.538972204101945,0.442062393162388,0.664319437969436,-0.111471375434423,-3.51756694104402
"6746",-0.354412393162392,0.393285470085473,-0.889307612213834,0.747697863247865,-0.301138608305276,-0.0729773766456223,-3.41253276110257
"6747",-0.115204700854701,-0.536263675213675,-0.723261533403619,-0.421058974358971,1.22482725546057,-0.189513179880595,-6.25621514135684
"6748",-0.543220085470085,-0.673958547008553,-0.778876654580898,-0.130738461538456,0.729319032202362,-0.0690258667530548,-2.22516867217906
"6749",0.0685025641025643,-0.312367094017098,-0.647284481671729,-0.380869658119657,0.344533678667005,-0.0550056319481469,-2.40582488224914
"6750",0.657190170940171,0.500489743589746,-0.956685566767007,-0.15670042735043,0.351682806699461,-0.0541103760369809,-1.55931613330257
"6751",-0.60262094017094,-0.234114102564099,0.243872390967873,0.368506837606837,-0.720697017180342,-0.132901772367945,-7.09497043146624
"6752",0.430697008547009,-0.310839316239317,-0.472623093751242,-0.741536324786324,0.0067119528619628,-0.0896653281947352,-4.420434904803
"6753",-0.030732051282051,0.226391025641028,-0.695189676987393,0.257123076923079,0.408325843909179,-0.0206384114436183,-1.14590376589145
"6754",0.514670940170941,0.0165807692307709,-0.484813047885932,-0.498090170940173,0.577335405335408,-0.112656112281905,-3.42320184392222
"6755",-0.193699145299146,-0.224185042735044,-0.222552395545218,-0.0304858974359021,-0.791925662609,0.03205030811845,-0.122728520275217
"6756",-0.42992564102564,0.197605128205133,-0.878450949505982,0.627530769230773,0.18964855391523,-0.120668710511519,-4.80438601122948
"6757",-0.964195726495727,-0.269932478632477,0.089275592241588,0.694263247863248,0.0402977510143963,-0.052827901849765,-2.07432831057992
"6758",0.167183760683761,-0.19953162393162,-0.215187403625997,-0.366715384615382,-0.4480688638522,-0.120756703820086,-5.93937436252907
"6759",0.150285042735043,0.207364529914528,-1.02519501578771,0.057079487179486,0.0270689070189114,-0.0570684118552796,-2.59380729862179
"6760",0.0740200854700852,-0.0912790598290627,-0.865512052205656,-0.165299145299144,0.652014996115003,-0.129608218163341,-4.66753771161538
"6761",0.925740598290599,-0.343004700854699,-1.0207074537459,-1.2687452991453,0.653520979020985,-0.118677466594026,-4.13263101246368
"6762",0.328931196581197,-0.180262393162394,-0.654276119685921,-0.509193589743589,0.774906833290146,-0.156880485466062,-5.1192280223953
"6763",-0.234631196581197,0.0973641025641001,-1.04507858869627,0.331995299145298,0.568164806181475,-0.0931503205042276,-3.12801076575684
"6764",0.164958547008546,0.0804401709401716,-0.88419347919114,-0.0845183760683739,-1.41591379608048,0.0404569975890759,-0.327895525363246
"6765",-0.191202991452991,0.266820085470087,-0.655998709053836,0.458023076923077,0.145727514460834,-0.0411234451924226,-1.45627264117778
"6766",0.42546282051282,-0.353338034188035,-0.723180585029077,-0.778800854700854,-0.537385003885007,-0.0308942058135606,-2.35811830897308
"6767",0.240987606837606,-0.395429059829056,-0.0236628139593229,-0.636416666666669,-0.816925062591725,-0.0458834210357447,-3.29036249154957
"6768",0.362256837606838,-0.280146581196583,-0.656354173065413,-0.642403418803418,1.13050101441769,-0.16565510938474,-5.40601899483077
"6769",0.140472222222223,-0.0804025641025632,-0.21383679957086,-0.220874786324785,-0.294879841146503,-0.104370030344153,-4.48304335175257
"6770",-0.164061965811966,0.0888329059829047,-1.21575339199875,0.252894871794872,-0.322943106276426,-0.0290186642046573,-1.46270400549317
"6771",0.380086324786325,-0.151393162393163,-0.16631381444131,-0.531479487179489,-1.06973167141501,-0.0736260954232381,-5.20448595684658
"6772",-0.0620897435897438,-0.180453846153846,-0.401145463517079,-0.118364102564101,-1.04993703703705,0.0266024059447737,-0.582050245997436
"6773",0.700491452991453,0.209752564102565,-0.982958971638304,-0.490738888888892,1.40233160234826,-0.223260635698695,-7.96858097856496
"6774",0.40895811965812,-0.450000854700853,-0.770195834786932,-0.85895897435897,0.204505749805744,0.0347701590117313,2.01055687483162
"6775",0.144417521367521,0.479655982905982,-1.01648300391686,0.335238461538466,0.419441254424591,-0.0571899837945729,-1.38772547160043
"6776",-0.202331196581197,0.367994444444442,-1.19646287387839,0.57032564102564,0.702547621514277,-0.0929327607538339,-2.94805288357009
"6777",0.317073504273504,-0.239709401709405,-0.108272588886447,-0.556782905982899,-0.0412864758698142,-0.136532085696806,-6.14651390266496
"6778",-0.358350854700855,0.118555982905981,-0.572860583171593,0.47690683760684,0.591639976689972,-0.0136952335465954,-0.140623888189744
"6779",0.0696504273504281,-0.492822222222223,-0.630256177387633,-0.562472649572655,0.721378062678056,-0.117033680673241,-4.3000779289282
"6780",0.205027777777778,0.118345299145297,-0.349024577068178,-0.0866824786324827,-0.0142465984632665,-0.137270791504859,-6.43889865337307
"6781",0.100231623931624,-0.0567170940170882,-0.231654628981453,-0.156948717948715,-0.858241280324606,-0.0934728693093867,-5.49762790122008
"6782",-0.23715,-0.14285897435898,-1.27557072482025,0.0942910256410272,0.638467758784447,-0.179612116198967,-6.18084371094915
"6783",-0.292758547008547,-0.0160854700854713,-1.13240823142817,0.276673076923082,-0.0550804454804315,-0.055505074958364,-2.14120102688932
"6784",0.571808974358975,-0.329967094017093,-0.728084809183635,-0.901776068376066,-0.570616537166536,-0.075897259138526,-3.9063271077265
"6785",-0.860252136752137,-0.0232880341880346,-0.0695463882986047,0.836964102564103,-0.127247902097892,-0.0463075469169028,-2.30798573652436
"6786",-0.183145299145299,-0.152000854700852,-0.916228979337944,0.0311444444444433,0.554353561253567,-0.0644732506271247,-1.97189369351795
"6787",0.262496581196581,0.0237256410256421,-0.547558754662077,-0.238770940170937,0.00269584304583503,-0.0371257569660524,-1.4684536244641
"6788",-0.373283333333333,-0.104187606837606,-0.536765168990449,0.269095726495721,0.0017088578088682,-0.0288196866783742,-0.91824615954188
"6789",0.803071367521367,-0.445494871794871,0.1159831406876,-1.24856623931624,-0.784094850211503,0.00307676491751063,-1.62931407801709
"6790",0.631736324786324,-0.109494017094015,-1.4706491477083,-0.741230341880346,0.570187248553918,-0.0521390077677069,-1.9496739035906
"6791",0.130539743589743,0.568980341880341,-0.757573393507176,0.438440598290597,0.50232965984635,-0.0596931200105368,-2.15780321951923
"6792",0.303112393162393,0.128235042735042,-0.630653297428804,-0.174877350427352,0.311680173530178,-0.12914602751647,-4.59097460298889
"6793",-0.138962393162394,-0.39311153846154,-0.398037132894093,-0.254149145299145,-1.05081524648192,0.0756188524413909,2.06380705116453
"6794",-0.124254273504273,-0.621342307692309,0.00299819807552737,-0.497088034188039,-0.432450142450133,-0.0767094139630704,-4.30281763607692
"6795",-0.208756837606837,-0.198219230769226,-0.839831861771817,0.0105376068376088,-0.614908905292214,-0.103999950413195,-5.42596204166069
"6796",1.00146068376068,-0.162787606837604,-1.41262800358642,-1.16424829059829,0.150984054217396,-0.0246559937921612,-0.408212314373074
"6797",0.460384188034189,-0.0661747863247868,-1.05161805255157,-0.52655897435897,0.324326120176138,-0.077630722467615,-3.01509748253205
"6798",-0.0498085470085474,-0.257497435897434,-1.22767861230965,-0.207688888888889,-0.204450168350164,-0.0837457178590361,-4.69051440862992
"6799",-0.334288461538462,-0.0138559829059801,-0.367539077718025,0.320432478632483,-0.409191349391346,0.00498806649746275,-0.419746675083758
"6800",-0.647358547008547,0.154520512820511,-0.830044234032826,0.801879059829062,-0.587193512043502,0.0347681226138449,0.657739119879913
"6801",0.193340170940171,0.0651820512820507,-0.704303445221655,-0.128158119658117,-0.150758754208759,-0.0231815709957802,-1.17350014933077
"6802",-0.0693542735042731,-0.0522897435897463,-0.26107416555535,0.0170645299145278,-0.472312660796,-0.0382758621177197,-2.42014517947693
"6803",-0.924196153846154,-0.627855982905984,-0.0128145454529083,0.296340170940169,0.250496093412757,-0.0391600129195377,-0.810965043194443
"6804",-0.113928205128206,-0.0482888888888837,-1.02413917709114,0.065639316239313,-0.572500069066745,-0.0206272290396599,-1.25496566595769
"6805",0.200731196581196,-0.116452564102566,-1.05234786859042,-0.317183760683761,-0.255930592247271,-0.0562666362574775,-2.93667216632821
"6806",0.227402991452991,-0.0909602564102556,-0.613382742239533,-0.318363247863246,0.205815967365972,-0.081135064613865,-3.19478943195726
"6807",-0.281343162393163,-0.384232905982905,-0.223963019262616,-0.102889743589742,-0.646561590261587,0.0277876741672388,0.442160412345295
"6808",0.398258547008547,-0.50281581196581,-1.16533819076754,-0.901074358974356,0.382886359319698,-0.162774118465789,-7.0159192039718
"6809",-0.322403846153846,-0.625762820512819,-0.0131046542416655,-0.303358974358972,-1.20418412328413,0.0941082449007223,2.25520653758205
"6810",-0.18855,0.0404927350427329,-0.581575863264256,0.229042735042739,-0.0174070404903865,-0.0625559840783368,-2.7894361857094
"6811",0.310499572649573,-0.261141880341881,0.0736615493618658,-0.571641452991457,-0.943017594750927,0.0387274144126456,0.464925484866669
"6812",-0.508015384615384,-0.709206837606835,-0.433284340360711,-0.201191452991452,0.410175230941913,-0.0791392900212345,-3.03213300936624
"6813",-0.07763547008547,0.0439970085470094,-0.987381985644905,0.121632478632478,1.35001442631442,-0.185042156473998,-5.86547889015854
"6814",-0.0391098290598295,0.0884995726495745,-0.594066047313284,0.1276094017094,-0.457983583700262,-0.0671928830703976,-3.57203504855855
"6815",-0.104008547008547,0.486771367521371,-1.19313801067459,0.590779914529918,1.3052764784598,-0.180869083182597,-5.5214676760188
"6816",-0.145507692307692,-0.306498290598292,-0.660893358633249,-0.160990598290596,-0.0932618233618179,-0.0329544927560489,-2.32052587650043
"6817",0.505986324786325,0.141520085470084,-0.500579993746673,-0.364466239316236,0.417573452473455,-0.103469138247196,-3.95518876485598
"6818",-0.148260256410256,0.168272222222221,-1.12099313817012,0.316532478632475,0.587447612880972,-0.130942423637391,-4.61655331518846
"6819",0.488661965811966,0.412747863247866,-0.591922243333578,-0.0759141025641057,0.278283190883187,-0.0559497900692313,-2.17396575908419
"6820",-0.0988243589743591,-0.318208974358981,-0.796464206886426,-0.21938461538462,0.223753185703199,-0.143736966019516,-5.59654469239145
"6821",-0.116521794871795,-0.142285042735047,-0.421386461710121,-0.025763247863253,-0.281296784080123,-0.102805085418015,-4.51848479486496
"6822",0.338816239316239,0.296063247863245,-1.30081822602695,-0.0427529914529927,0.441821747388424,-0.126610945940159,-4.97458321072265
"6823",-1.05825897435898,-0.222106837606844,-0.0302329835261617,0.836152136752141,-0.024241297591292,-0.153932251072578,-6.41108878403163
"6824",0.416878205128206,-0.4069829059829,-0.433127452039592,-0.823861111111107,0.755562522662533,-0.071216539807802,-1.49778232506325
"6825",0.179712820512821,-0.0205589743589698,-0.748043094526224,-0.200271794871796,-0.834081481481498,-0.0837979770327771,-5.7356898258876
"6826",0.259401709401709,-0.132875213675213,-1.28902523247425,-0.392276923076928,0.521257096607091,-0.056964798874399,-1.70085433771965
"6827",-0.521239743589744,0.155113247863248,-0.580079744340374,0.676352991452987,-0.314557614607615,-0.0995884293383636,-4.28364328812479
"6828",-0.627719658119657,0.0671000000000035,-0.158549041671321,0.694819658119656,-0.348334274367616,-0.0249515392879553,-1.76152157630683
"6829",0.692671794871795,-0.0832722222222273,-0.963171949150311,-0.775944017094012,0.0464590563757277,-0.0916459107378459,-3.77889648530427
"6830",-0.214557264957265,0.198628632478631,-0.506137199343801,0.413185897435895,-0.910099732366419,-0.0502478071364822,-4.31153693845812
"6831",0.791256837606837,-0.442430341880339,-0.708297803355915,-1.23368717948718,1.06900514547181,-0.117383499124128,-2.86700780027179
"6832",0.387260683760684,0.100746581196582,-0.889193184395875,-0.286514102564105,-0.198198972632301,-0.081326558262397,-3.88702507789872
"6833",0.122602564102564,0.0779239316239355,-0.376274064795783,-0.0446786324786288,-0.600850910817574,-0.0649535090065005,-3.40930133401623
"6834",0.486239743589743,-0.0837235042735074,-0.476036879052941,-0.569963247863242,0.61770032375032,-0.0990035252061762,-2.41135287083119
"6835",-0.0257205128205129,-0.0817222222222256,-1.01063529245297,-0.0560017094017056,0.405779711646378,-0.0700378443892903,-3.07070602858632
"6836",0.70675170940171,-0.148129487179489,-0.776751142586246,-0.854881196581189,-0.175849417249413,-0.0529829139536308,-2.16866253912222
"6837",0.855687606837606,0.120841880341885,-0.646737718882914,-0.734845726495728,-0.71638652335319,0.0446386648693823,1.11284217593333
"6838",-0.353065384615385,-0.227726068376064,-0.717021461402219,0.125339316239319,-0.825873871190542,-0.132476452762282,-7.12711909431196
"6839",0.0477551282051278,-0.0843649572649596,-0.262176035887606,-0.132120085470085,-0.205697414314088,-0.0533694904468927,-2.9073407753953
"6840",0.168912820512821,-0.147605128205129,-1.1000781168687,-0.316517948717944,1.10559516532851,-0.121818819498622,-3.39310540878718
"6841",0.397583333333333,0.259555982905987,-1.0594957323576,-0.13802735042735,0.250787611154269,-0.118609840577945,-4.38559729976923
"6842",0.535295299145299,-0.281329059829062,-0.840926908535796,-0.816624358974366,-0.388640861607524,-0.11575190521546,-5.55807519780513
"6843",0.8675,0.19960341880342,-1.69037157749685,-0.66789658119658,2.13167830872829,-0.189296062611245,-4.65338110010941
"6844",-0.253842735042735,-0.0150448717948706,-0.407329994111965,0.238797863247861,-0.104152063368737,-0.0960906804813815,-4.19087937295427
"6845",-0.31076623931624,0.264853846153848,-0.971265780436735,0.575620085470085,-0.586974950358265,-0.101057935099739,-5.96601515719829
"6846",0.371661111111111,-0.0959910256410268,-0.236581530897571,-0.467652136752136,-0.383140088923408,0.057828487819233,1.727054561053
"6847",0.0903794871794874,0.0951222222222228,-1.25623183097551,0.0047427350427327,0.658906306656313,-0.177769145935425,-7.12851597337479
"6848",0.0883128205128205,0.237032478632479,-0.233106995922832,0.14871965811966,-0.340598437365106,-0.0206563010701208,-1.76081733432521
"6849",-0.0670623931623933,0.398593162393162,-0.448888147591077,0.465655555555557,-1.01900928947595,-0.0177868506443588,-2.59389687356111
"6850",-0.167873931623931,-0.248343162393162,-0.679448489090039,-0.0804692307692321,0.655445653112317,-0.10658259678694,-3.06851995904957
"6851",-0.216085897435897,-0.219720085470087,-0.480417065301495,-0.0036341880341908,-0.431221717171695,-0.118744419560756,-6.36364594911453
"6852",-0.326093162393163,0.0633106837606832,-1.39993618828656,0.389403846153847,0.605635176551836,-0.0813021191975997,-2.61145545856539
"6853",0.541270512820513,0.555988461538462,-1.48127742594665,0.0147179487179443,0.525216105499428,-0.0698489688342976,-2.4870230390594
"6854",-0.0799282051282058,-0.228276923076926,-0.261259128390922,-0.148348717948721,0.272123534490188,-0.119170566928687,-5.19664523241624
"6855",-0.513245726495726,-0.298900854700854,-0.38702481460809,0.214344871794871,-0.0254169040835777,-0.0653345254079009,-2.48798068778804
"6856",-0.735841025641025,-0.0479346153846194,-0.0874102895661508,0.68790641025641,-1.28870310368644,-0.00581956815530638,-1.87679226338419
"6857",-0.181459401709402,0.541464102564099,-1.12701016336885,0.72292350427351,-0.156563437796766,-0.0446041014479079,-2.06212585812649
"6858",-0.279623076923078,0.265999145299141,-1.50281503088489,0.545622222222221,-0.197090473107149,-0.115202820830248,-5.17108061873461
"6859",0.440402564102564,-0.666895299145303,-0.624945408159004,-1.10729786324787,1.27222822239488,-0.168541830223012,-4.52803996775556
"6860",0.0887662393162394,-0.0473905982906047,-0.660605304660862,-0.13615683760684,0.0982276828110251,-0.191688937216413,-7.56585728791453
"6861",-0.715418803418803,-0.0395128205128188,-0.1543598811243,0.675905982905981,-0.530030536130514,-0.0307930094238487,-2.86072044050812
"6862",-0.195133760683761,-0.571383333333337,-0.3923884284529,-0.37624957264957,-0.664409539842861,0.0168040820340928,-0.436753708720943
"6863",-0.559251282051282,-0.0668914529914559,-0.35073639244202,0.492359829059829,-0.627875882759209,-0.11278210892983,-5.82229685307991
"6864",0.268881623931624,-0.141612820512819,-0.777876789872295,-0.410494444444446,0.120330156263488,-0.19218758225053,-8.19770500421453
"6865",-0.237773504273505,0.202673504273498,-0.739644570071214,0.440447008547011,0.458240507640504,-0.118869370415188,-4.36059565826966
"6866",0.284947435897436,-0.246555128205124,-0.626845296420726,-0.53150256410256,0.0354050246050299,-0.106593862166953,-4.41843159951838
"6867",-0.792782051282051,0.320134615384617,-0.325704634566382,1.11291666666667,-1.15427435897437,-0.0541593892715048,-4.0690443700453
"6868",-0.412356837606837,0.142664957264955,-0.0390497100023524,0.555021794871799,0.0987396788396673,-0.195095531834963,-7.76627664198119
"6869",0.0951636752136746,0.299032478632476,-0.458593740847526,0.203868803418807,0.220600138133467,-0.0379765526142075,-1.35301237610897
"6870",-0.274890170940171,-0.0118170940170899,-0.757898146304154,0.263073076923078,-1.05873451610118,-0.000138012035505564,-1.67975810880983
"6871",-0.212910256410257,-0.164697863247859,-1.20644571420748,0.0482123931623946,-0.693606021756029,-0.142974847744872,-7.49778627128761
"6872",0.497306837606837,-0.187591452991448,-0.457639725536982,-0.684898290598291,-0.409704938271613,-0.088653304211048,-4.56766149518376
"6873",0.134834188034189,-0.117646581196581,-1.26913849407437,-0.252480769230772,0.956393982560659,-0.232721922532317,-8.17872128481752
"6874",0.00884572649572668,-0.159944444444442,-0.477370737928698,-0.16879017094017,0.255333622550271,0.00844719548618955,-0.241470568520946
"6875",0.160673504273504,-0.538920940170946,-1.0928836094714,-0.699594444444443,0.0610354571354783,-0.122073817205575,-4.68572063727478
"6876",-0.190455128205128,-0.123917521367517,-0.252677020221999,0.0665376068376062,-0.0314381680048008,-0.0812952890982277,-3.70804406997308
"6877",-0.144285897435897,0.0256829059829045,-0.491904795449528,0.169968803418804,-0.149654666321346,-0.13414915221657,-6.0589877600594
"6878",0.0455611111111116,0.196845726495724,-1.26369531953596,0.151284615384611,0.468153548303544,-0.16966055346561,-6.69780699620598
"6879",0.548184188034188,-0.149040598290597,-0.754487534248579,-0.697224786324789,0.45655936285937,-0.199445076918637,-7.91932384824231
"6880",0.304655128205129,0.46312606837607,-1.06498146898888,0.158470940170943,0.212170564620582,-0.0323759694541006,-0.749687939281202
"6881",0.416467094017094,-0.427080341880348,-0.396023468857209,-0.843547435897435,-0.43968182249851,-0.0344092646174604,-2.18774195489231
"6882",0.621248717948718,0.0984175213675158,-0.611741374167085,-0.522831196581194,-0.785424268324277,0.0534478414610459,0.837061455528634
"6883",-0.20875641025641,0.447572649572649,-0.918772603904252,0.656329059829062,0.579823560390235,-0.167240981035182,-5.42512320381368
"6884",0.711582051282051,-0.084710683760683,-0.537224429236769,-0.796292735042734,-0.036557420357429,-0.123599152599707,-5.57880107699957
"6885",0.122943589743589,0.430687606837601,-0.584964835146458,0.307744017094016,-0.390026512993188,-0.0553454984894589,-2.6667296616376
"6886",-0.21617905982906,0.293288461538467,0.655070336316872,0.509467521367526,-0.710113865147211,0.034307293051045,0.39544605219487
"6887",-0.0831713675213681,0.0240786324786342,-1.5144329597491,0.107250000000001,1.5464090606924,-0.18367385938993,-4.49715153168846
"6888",0.140440170940171,-0.189336752136754,-0.801706938999512,-0.329776923076928,0.695597021497033,-0.101240105656212,-3.47102796464701
"6889",0.0490076923076925,0.00677649572649841,-0.896288655700076,-0.0422311965811915,0.710603846153845,-0.0793930976934774,-2.26221596121154
"6890",0.342041452991453,-0.205128632478633,-0.895107854835246,-0.547170085470086,0.347374535957886,-0.0899523423114119,-3.41307541834743
"6891",0.36212564102564,0.368787179487178,-1.46059407424523,0.00666153846153605,0.189951515151506,-0.0682153179397543,-2.88695183924188
"6892",-0.262799999999999,0.895556410256411,-0.592506409862555,1.15835641025641,-0.676134835534857,0.0363126298856269,0.0156187522329034
"6893",0.0882350427350431,-0.220602564102563,-0.681691840152652,-0.308837606837606,0.530035439868772,-0.125671445154573,-5.50366835436025
"6894",-0.0941414529914528,-0.112035042735044,-0.533850160593179,-0.0178935897435935,-0.295987684537675,-0.116392059708769,-6.17098245270769
"6895",-0.432452991452991,0.0489653846153786,-0.306228269803345,0.481418376068376,-0.680723594923602,-0.0386047180985917,-2.67373219094958
"6896",-0.720705555555556,-0.211608974358981,-0.592238249640477,0.50909658119658,1.18035866355867,-0.152676737822286,-4.05928670265812
"6897",-0.0175811965811965,0.0786457264957292,-0.743670255572752,0.0962269230769266,0.358196710696713,-0.139068862008025,-4.89600520310299
"6898",0.227204700854701,-0.324654700854701,-1.04705983881028,-0.5518594017094,0.203118898385547,-0.103068674731974,-3.57835429425641
"6899",0.119500854700855,-0.322191452991447,-0.830709096925311,-0.441692307692307,-0.692587166537166,-0.122712644009503,-6.78377781404103
"6900",0.547223931623932,-0.00023461538462044,-0.885029972552118,-0.547458547008553,-0.291041306224635,-0.119614700692991,-6.29548870913419
"6901",-0.0238196581196579,0.260961111111108,-1.15489307194979,0.284780769230771,0.235449041699038,-0.154229918848787,-6.38235717061325
"6902",0.428629059829059,-0.10572094017094,-0.765421717321033,-0.534349999999996,0.247067473884123,-0.112981822049191,-4.36649959158162
"6903",-0.0596243589743581,0.0903739316239367,-1.04162160018769,0.14999829059829,0.707192208408884,-0.104751590391662,-3.06370627663163
"6904",-0.207904273504274,-0.170662393162395,-0.743613757973648,0.0372418803418739,1.49792678062679,-0.195236650116239,-5.52083233519274
"6905",-0.127291025641025,-0.0490226495726489,-0.472682980809758,0.0782683760683724,-0.567492562375911,-0.0686542742907671,-4.09454690821838
"6906",-0.0266158119658124,-0.798688461538461,-0.471217144043337,-0.77207264957265,-0.022114594664572,-0.0225156940942332,-1.7128029730765
"6907",0.263987179487179,0.415031623931625,-0.743075467920089,0.151044444444445,0.166465535698869,-0.071756193633403,-2.90949749092778
"6908",0.645567521367521,0.306666666666665,-1.23444470324922,-0.338900854700853,0.124601484934789,-0.136333286489568,-5.41295626591496
"6909",0.00238247863247842,0.0648846153846137,-0.817908652694811,0.062502136752137,-0.262901674868342,-0.00152473668690212,-0.172034729564537
"6910",0.490653846153847,-0.468685897435897,-0.582572208303247,-0.959339743589744,-1.299990658724,-0.0381570310881308,-3.74010012843718
"6911",0.48508076923077,0.0852623931623953,-1.46163960716576,-0.399818376068374,0.638992791159446,-0.130540180212081,-4.74859062459274
"6912",0.147261538461539,0.0997782051282101,-0.228679071727711,-0.0474833333333322,-0.810698100664776,0.0122463824858234,-0.914280936885469
"6913",-0.0471538461538454,0.324187606837604,-0.829861033504788,0.371341452991452,0.0179866873866956,-0.12946280377637,-5.84046407871624
"6914",0.113894444444444,0.113505128205134,-0.968925884516807,-0.000389316239314041,0.577208089441417,-0.0766084148763899,-2.34173775764786
"6915",-0.450423931623932,0.320142735042729,-0.307243061536674,0.770566666666667,0.853851683501688,-0.176366089547701,-5.49017844606666
"6916",-0.0880175213675214,-0.279006837606836,-0.635998786280606,-0.190989316239317,-0.529951782785126,-0.0701514382381621,-4.56068797860855
"6917",0.662972222222222,0.460743162393165,-1.00561057010909,-0.202229059829058,-1.34748107139774,0.0580787708807933,1.01684952854701
"6918",0.77677735042735,0.359118803418802,-1.28957754147221,-0.41765854700855,-0.0908785806785879,-0.0990334119774756,-4.08810261833077
"6919",-0.411883760683761,0.672551709401709,-0.178056315092814,1.08443547008547,0.632121363204693,-0.212724242593892,-8.04721194443633
"6920",0.521054700854701,0.15111452991453,-0.584683239663569,-0.369940170940168,0.824033234049892,-0.0758077506618717,-1.85869509660299
